> NZ_CP027472.1
  NZ_CP027582.1 2167693 2173058 1607
  NZ_CP027582.1 1711408 2177173 1601
  NZ_CP027582.1 1885413 2252419 1599
  NZ_CP027582.1 2254820 1898501 1557
  NZ_CP027582.1 2238385 2243751 1556
  NZ_CP027582.1 1908182 1913427 1538
  NZ_CP027582.1 2243451 1886974 1531
  NZ_CP027582.1 1702294 1886974 1531
  NZ_CP027582.1 2243451 1707378 1531
  NZ_CP027582.1 1702294 1707378 1531
  NZ_CP027582.1 5603802 5640748 1530
  NZ_CP027582.1 4462777 4458710 1493
  NZ_CP027582.1 2237242 1880668 1490
  NZ_CP027582.1 1536146 2587148 1484
  NZ_CP027582.1 4463158 4910878 1477
  NZ_CP027582.1 3283778 4136571 1466
  NZ_CP027582.1 4874091 4417328 1463
